# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: endurosetuptesting515
# Segment type: moving_event | source time 4656.000 to 4893.600 s
# Source files: Enduro Setup Testing 5-15.txt
# Format: no_drs_21_column | estimated: none | missing-as-NaN: tempFLRaw, tempRLRaw | startup-cleaning: trimmed 0.00 s, start 19.8 C, spikes 6571
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
113.8	NaN	678	NaN	702	-21	358	35	32	0	403	5	1045	4	968	11	1027	9	975	1.521	0.412
113.9	NaN	707	NaN	719	-19	362	35	32	0	404	5	1032	3	973	11	1034	9	974	1.519	0.271
114	NaN	664	NaN	726	-20	359	35	32	0	403	4	1030	3	976	11	1027	8	980	1.523	0.323
114.1	NaN	637	NaN	768	-21	357	35	32	0	403	5	1021	3	965	11	1026	8	974	1.523	0.418
114.2	NaN	657	NaN	741	-21	357	35	32	0	403	5	1027	3	972	11	1021	8	977	1.512	0.142
114.3	NaN	645	NaN	751	-19	359	35	32	0	404	4	1023	3	960	9	1015	7	973	1.511	0.218
114.4	NaN	639	NaN	741	-19	359	35	32	0	403	4	1042	3	943	11	1023	8	961	1.506	0.433
114.5	NaN	661	NaN	790	-15	360	35	32	0	403	4	1035	3	956	10	1023	8	958	1.502	0.17
114.6	NaN	668	NaN	771	-9	358	35	32	0	403	4	1021	4	965	10	1006	9	976	1.516	0.182
114.7	NaN	647	NaN	772	-1	356	35	32	0	405	4	997	4	973	9	986	9	987	1.514	0.146
114.8	NaN	638	NaN	747	10	359	35	32	0	404	4	968	4	989	9	964	10	995	1.535	0.43
114.9	NaN	623	NaN	725	19	356	35	32	0	403	3	952	5	1002	9	948	11	1018	1.526	0.187
115	NaN	710	NaN	742	28	359	35	32	0	403	3	936	5	1029	7	928	11	1029	1.526	0.066
115.1	NaN	622	NaN	773	38	360	35	32	0	403	3	922	5	1039	7	903	13	1040	1.52	0.047
115.2	NaN	627	NaN	714	48	357	35	32	0	404	2	901	5	1061	6	886	13	1050	1.506	0.305
115.3	NaN	665	NaN	738	61	356	35	32	0	404	2	876	5	1066	5	847	13	1055	1.506	0.079
115.4	NaN	651	NaN	723	73	360	35	32	0	404	2	866	6	1084	5	824	15	1059	1.475	0.135
115.5	NaN	643	NaN	736	80	358	35	32	0	404	2	845	7	1081	5	793	16	1049	1.435	-0.319
115.6	NaN	642	NaN	747	92	356	35	32	0	402	1	810	6	1043	3	774	15	1030	1.388	0.425
115.7	NaN	684	NaN	709	99	359	35	33	0	404	1	810	7	1074	3	744	17	1019	1.347	0.228
115.8	NaN	694	NaN	717	100	360	35	33	0	403	1	792	8	1062	3	702	18	1026	1.317	-0.4
115.9	NaN	735	NaN	701	100	360	35	33	0	403	1	796	8	1032	3	715	19	1005	1.313	-0.405
116	NaN	644	NaN	733	100	359	36	33	0	405	1	781	9	1019	3	690	20	983	1.247	0.075
116.1	NaN	696	NaN	700	100	359	36	34	0	403	1	776	9	1026	4	671	22	990	1.238	-0.721
116.2	NaN	661	NaN	731	100	359	36	34	0	405	2	767	10	1004	4	680	24	960	1.21	0.635
116.3	NaN	669	NaN	671	100	358	36	34	0	403	2	775	11	1024	4	673	25	975	1.209	0.401
116.4	NaN	717	NaN	671	100	359	36	34	0	404	2	774	10	1043	4	669	25	982	1.184	0.045
116.5	NaN	627	NaN	712	100	360	36	34	0	405	2	779	10	1031	4	675	25	988	1.173	-0.199
116.6	NaN	651	NaN	727	100	359	36	34	0	403	2	772	10	1052	4	648	25	988	1.157	-0.633
116.7	NaN	622	NaN	723	85	359	37	34	0	404	2	724	11	1123	6	614	26	1032	1.139	0.348
116.8	NaN	670	NaN	714	67	360	37	34	0	404	3	809	10	1040	8	742	24	998	1.205	0.944
116.9	NaN	635	NaN	681	52	357	37	34	0	404	4	841	10	1039	10	802	23	1021	1.263	0.99
117	NaN	677	NaN	752	42	360	37	34	0	404	5	884	9	1031	12	861	21	1027	1.306	0.918
117.1	NaN	686	NaN	760	39	360	37	32	0	406	4	906	7	1051	10	878	17	1036	1.346	0.437
117.2	NaN	651	NaN	782	43	357	36	31	0	403	3	906	6	1060	7	890	13	1047	1.339	0.839
117.3	NaN	633	NaN	715	49	359	36	30	0	404	2	904	5	1075	5	880	11	1066	1.304	-0.206
117.4	NaN	646	NaN	789	61	357	36	30	0	406	2	856	4	1078	4	832	10	1053	1.248	-0.316
117.5	NaN	651	NaN	756	70	359	35	29	0	405	0	827	2	1036	2	788	5	1014	1.18	-0.384
117.6	NaN	662.4	NaN	722.15	84	360	34	28	0	404	-0	761	0	993	0	724	0	959	1.078	-0.686
117.7	NaN	668.8	NaN	724.3	97	357	33	28	0	404	-0	697	-0	937	-0	629	-0	882	0.937	-1.261
117.8	NaN	675.2	NaN	726.45	100	355	34	28	0	403	0	632	0	857	0	549	0	811	0.817	-1.36
117.9	NaN	681.6	NaN	728.6	100	358	34	30	0	404	0	561	2	790	0	489	4	728	0.691	-0.866
118	NaN	696	NaN	730.75	100	358	34	32	0	404	1	534	5	701	2	472	12	680	0.612	0.16
118.1	NaN	706	NaN	732.9	100	359	36	34	0	403	1	504	9	697	3	434	21	671	0.579	0.288
118.2	NaN	685	NaN	735.05	100	361	37	34	0	404	2	501	11	695	4	432	26	648	0.544	0.64
118.3	NaN	672	NaN	737.2	100	357	37	34	0	403	2	500	11	691	4	424	26	662	0.545	0
118.4	NaN	695	NaN	739.35	100	358	37	34	0	404	2	501	11	669	4	442	27	636	0.56	0.524
118.5	NaN	679	NaN	742	100	360	37	34	0	404	2	505	12	680	5	439	27	640	0.558	0.358
118.6	NaN	685	NaN	757	100	362	37	34	0	405	2	510	11	681	4	457	26	652	0.574	0.729
118.7	NaN	683	NaN	660	100	359	36	34	0	405	2	527	11	685	4	469	26	676	0.586	0.428
118.8	NaN	649	NaN	683	100	359	37	33	0	405	2	538	9	709	4	469	23	690	0.593	0.002
118.9	NaN	710	NaN	710	100	361	37	32	0	403	1	533	9	705	3	466	20	682	0.591	0.067
119	NaN	670	NaN	786	100	357	37	32	0	405	1	521	9	704	3	457	20	673	0.567	0.015
119.1	NaN	720	NaN	701	100	356	37	32	0	404	1	513	8	687	3	441	19	650	0.555	-0.162
119.2	NaN	708	NaN	765	100	357	37	32	0	404	1	498	7	664	3	439	18	636	0.527	0.177
119.3	NaN	690	NaN	692	100	359	37	32	0	403	1	478	7	648	3	420	18	626	0.504	0.051
119.4	NaN	718	NaN	729	100	362	37	32	0	403	1	481	8	652	3	405	18	618	0.497	-0.154
119.5	NaN	686	NaN	743	100	357	37	32	0	403	1	459	7	631	3	392	18	594	0.473	-0.209
119.6	NaN	646	NaN	752	100	361	37	32	0	405	1	449	8	596	3	392	19	568	0.458	-0.307
119.7	NaN	702	NaN	798	100	360	37	32	0	403	1	436	8	583	3	387	20	551	0.449	0.096
119.8	NaN	673	NaN	739	100	360	37	32	0	403	1	431	8	575	3	376	19	549	0.43	0.391
119.9	NaN	747	NaN	661	100	357	37	32	0	406	1	414	8	575	3	352	19	538	0.415	-0.192
120	NaN	741	NaN	728	100	362	37	32	0	406	1	415	9	556	3	362	20	529	0.42	0.124
120.1	NaN	731	NaN	812	100	357	37	32	0	405	1	413	9	557	3	368	20	531	0.421	0.52
120.2	NaN	673	NaN	741	100	357	37	32	0	406	1	409	8	552	3	353	20	527	0.392	0.091
120.3	NaN	713	NaN	795	100	358	37	32	0	404	1	400	8	550	3	339	20	516	0.39	-0.224
120.4	NaN	744	NaN	870	100	358	37	32	0	404	1	405	7	516	3	362	18	498	0.391	0.079
120.5	NaN	666	NaN	740	92	358	36	31	0	406	1	413	7	527	3	362	17	496	0.362	0.491
120.6	NaN	704	NaN	703	84	360	36	31	0	404	2	376	6	494	4	332	15	475	0.367	-0.249
120.7	NaN	730	NaN	718	75	357	36	31	0	404	2	368	6	459	4	347	15	459	0.356	0.181
120.8	NaN	730	NaN	650	62	357	36	31	0	405	2	375	6	449	5	347	14	442	0.305	0.146
120.9	NaN	725	NaN	652	45	359	36	31	0	403	3	367	5	432	7	356	13	433	0.307	0.215
121	NaN	756	NaN	727	31	360	36	31	0	403	3	372	5	414	8	364	12	423	0.315	0.248
121.1	NaN	715	NaN	896	17	359	36	31	0	402	4	379	5	403	8	376	11	417	0.319	0.35
121.2	NaN	813	NaN	939	5	357	35	30	0	404	2	375	2	389	4	375	5	398	0.298	0.175
121.3	NaN	807	NaN	706	1	359	35	30	0	404	3	372	3	379	6	369	6	383	0.274	0.152
121.4	NaN	910	NaN	876	-5	356	34	29	0	404	0	324	0	342	2	346	2	346	0.218	-0.319
121.5	NaN	931	NaN	924	-5	357	34	29	0	404	0	308	0	305	1	301	1	311	0.162	-0.198
121.6	NaN	995	NaN	1030	-4	359	34	29	0	404	1	280	1	271	2	272	2	277	0.098	-0.257
121.7	NaN	879	NaN	768	-2	359	34	32	0	406	2	248	2	249	6	251	6	256	0.051	0.001
121.8	NaN	863	NaN	888	0	361	34	32	0	405	3	236	3	233	8	238	8	240	0.028	-0.057
121.9	NaN	812	NaN	750	0	361	35	32	0	404	4	238	4	231	9	230	9	236	0.025	0.114
122	NaN	866	NaN	775	-2	357	35	32	0	405	4	234	3	233	9	230	9	236	0.024	0.376
122.1	NaN	810	NaN	846	-0	359	35	33	0	405	4	236	4	235	10	239	10	238	0.027	0.371
122.2	NaN	834	NaN	780	-2	358	35	33	0	403	5	243	5	237	10	241	10	242	0.03	0.632
122.3	NaN	795	NaN	712	-0	358	35	33	0	403	4	246	5	243	10	245	11	246	0.036	0.506
122.4	NaN	815	NaN	888	-3	357	35	33	0	403	5	253	4	248	12	251	11	251	0.03	0.285
122.5	NaN	894	NaN	860	-3	356	35	30	0	403	2	248	2	242	6	242	6	245	0.026	0.09
122.6	NaN	995	NaN	889	-2	359	35	30	0	402	2	233	1	232	4	229	4	235	-0.009	-0.047
122.7	NaN	996	NaN	848	-1	357	35	29	0	404	1	209	2	210	4	209	4	211	-0.04	0.038
122.8	NaN	1032	NaN	1036	0	361	35	29	0	403	1	196	1	189	3	192	4	193	-0.075	0.008
122.9	NaN	1074	NaN	964	-4	359	35	29	0	402	1	168	1	169	4	167	4	168	-0.109	0.164
123	NaN	1195	NaN	961	-2	357	35	29	0	404	1	146	1	144	4	146	4	148	-0.149	-0.041
123.1	NaN	1210	NaN	1049	-4	358	34	29	0	404	1	124	1	125	4	121	3	121	-0.184	-0.002
123.2	NaN	1169	NaN	1071	-3	355	35	29	0	404	1	96	1	95	3	95	3	98	-0.226	-0.097
123.3	NaN	1053	NaN	1037	-0	359	35	30	0	404	1	74	1	71	4	73	4	73	-0.265	-0.053
123.4	NaN	1127	NaN	1191	-3	358	35	30	0	404	1	46	1	48	3	48	3	51	-0.3	0.083
123.5	NaN	1397	NaN	1407	-0	359	19	14	0	403	0	20	0	18	0	17	0	20	-0.348	-0.184
123.6	NaN	1242	NaN	1479	-2	367	0	0	0	405	-0	-0	-0	-9	0	0	0	-9	-0.387	0.176
123.7	NaN	1288	NaN	1375	-1	401	0	0	0	430	-0	-0	0	1	-0	-0	0	0	-0.371	0.823
123.8	NaN	1253	NaN	1407	-3	454	0	0	0	474	0	0	-0	0	0	-0	-0	-0	-0.354	0.359
123.9	NaN	1266	NaN	1430	-1	463	0	0	0	480	0	-0	0	0	-0	-0	0	0	-0.353	0.386
124	NaN	1300	NaN	1416	-3	449	0	0	0	464	-0	-0	-0	-1	-0	-0	0	0	-0.313	0.363
124.1	NaN	1277	NaN	1414	-1	445	0	0	0	456	-0	-0	-0	-1	0	-0	0	-0	-0.313	0.405
124.2	NaN	1274	NaN	1456	-1	446	0	0	0	459	0	0	-0	0	0	0	0	0	-0.302	0.403
124.3	NaN	1286	NaN	1403	-4	441	0	0	0	458	-0	0	0	0	0	-0	0	0	-0.302	0.409
124.4	NaN	1267	NaN	1413	-2	445	0	0	0	461	0	-0	-0	-0	0	-0	-0	-0	-0.287	0.384
124.5	NaN	1275	NaN	1428	-3	443	0	0	0	459	0	-0	-0	-0	0	0	0	0	-0.286	0.387
124.6	NaN	1263	NaN	1420	-2	437	0	0	0	454	-0	-0	0	0	0	0	0	0	-0.272	0.386
124.7	NaN	1266	NaN	1408	-3	439	0	0	0	454	-0	0	-0	0	0	0	-0	-0	-0.271	0.381
124.8	NaN	1260	NaN	1443	-4	439	0	0	0	457	0	-0	-0	0	0	0	-0	0	-0.246	0.391
124.9	NaN	1245	NaN	1437	-1	437	0	0	0	454	0	-0	0	0	0	-0	0	-0	-0.247	0.351
125	NaN	1261	NaN	1410.861111	-2	436	0	0	0	454	-0	-0	0	-0	0	0	-0	0	-0.224	0.343
125.1	NaN	1275	NaN	1411.222222	-4	432	0	0	0	453	0	0	0	-0	0	-0	0	-0	-0.222	0.386
125.2	NaN	1292	NaN	1411.583333	-1	434	0	0	0	451	0	-0	-0	-0	0	-0	-0	0	-0.207	0.39
125.3	NaN	1249	NaN	1411.944444	-2	421	0	0	0	440	-0	-0	0	0	0	-0	0	0	-0.206	0.395
125.4	NaN	1253	NaN	1412.305556	-1	418	0	0	0	439	-0	-0	-0	0	-0	-0	-0	-0	-0.193	0.394
125.5	NaN	1250	NaN	1412.666667	-2	390	0	0	0	417	0	-0	0	-0	0	0	-0	-0	-0.191	0.37
125.6	NaN	1258	NaN	1413.027778	-1	389	0	0	0	416	-0	0	0	-0	0	0	-0	-0	-0.167	0.407
125.7	NaN	1283	NaN	1413.388889	-1	382	0	0	0	412	-0	-0	-0	0	-0	-0	-0	0	-0.166	0.403
125.8	NaN	1261	NaN	1413.75	-1	380	0	0	0	411	-0	-0	0	-0	0	-0	-0	-0	-0.157	0.367
125.9	NaN	1258	NaN	1414.111111	-0	382	0	0	0	411	0	0	-0	0	-0	0	-0	0	-0.155	0.378
126	NaN	1232	NaN	1414.472222	-2	379	0	0	0	412	0	-0	-0	0	-0	0	0	-0	-0.142	0.383
126.1	NaN	1244	NaN	1414.833333	-4	371	0	0	0	408	0	0	-0	0	0	0	0	0	-0.141	0.362
126.2	NaN	1271	NaN	1415.194444	-2	373	0	0	0	409	0	-0	-0	-0	-0	-0	-0	-0	-0.132	0.36
126.3	NaN	1267	NaN	1415.555556	-3	374	0	0	0	408	0	-0	0	-0	-0	-0	-0	-0	-0.13	0.367
126.4	NaN	1362	NaN	1415.916667	-3	376	0	0	0	407	-0	-0	-0	-0	-0	-0	-0	0	-0.117	0.365
126.5	NaN	1363	NaN	1416.277778	-4	374	0	0	0	406	0	0	-0	-0	0	0	0	0	-0.115	0.386
126.6	NaN	1198	NaN	1416.638889	-3	377	0	0	0	406	0	0	0	0	-0	-0	-0	0	-0.101	0.37
126.7	NaN	1198	NaN	1418	-4	374	0	0	0	407	-0	0	0	0	0	0	0	0	-0.099	0.413
126.8	NaN	1294	NaN	1358	-2	374	0	0	0	408	0	0	0	-0	0	-0	0	0	-0.094	0.411
126.9	NaN	1302	NaN	1370	-3	374	0	0	0	405	0	0	-0	-0	0	-0	-0	-0	-0.091	0.386
127	NaN	1292	NaN	1408	-3	379	0	0	0	405	-0	-0	-0	0	0	0	-0	0	-0.083	0.389
127.1	NaN	1323	NaN	1469	-1	376	0	0	0	405	0	0	0	-0	-0	0	-0	0	-0.08	0.39
127.2	NaN	1311	NaN	1418	-1	379	0	0	0	406	0	0	0	0	0	0	0	0	-0.078	0.396
127.3	NaN	1254	NaN	1453	-3	376	0	0	0	406	-0	0	-0	0	0	-0	0	0	-0.076	0.414
127.4	NaN	1318	NaN	1414	-1	373	0	0	0	408	-0	-0	0	0	0	0	-0	-0	-0.071	0.405
127.5	NaN	1258	NaN	1416	-2	375	0	0	0	407	0	0	0	0	0	-0	0	-0	-0.068	0.388
127.6	NaN	1329	NaN	1466	-1	372	0	0	0	405	-0	-0	-0	-0	-0	0	0	-0	-0.062	0.4
127.7	NaN	1274	NaN	1422	-4	373	0	0	0	402	-0	0	-0	-0	-0	-0	0	-0	-0.059	0.365
127.8	NaN	1275.9	NaN	1391	-2	371	0	0	0	404	-0	0	0	0	0	0	0	-0	-0.054	0.398
127.9	NaN	1279.3	NaN	1437	-1	375	0	0	0	406	-0	-0	0	0	0	0	0	0	-0.051	0.38
128	NaN	1282.7	NaN	1387	-4	371	0	0	0	406	0	0	-0	0	0	0	0	-0	-0.049	0.39
128.1	NaN	1286.1	NaN	1515	-1	376	0	0	0	405	0	0	-0	-0	-0	0	-0	0	-0.046	0.374
128.2	NaN	1277	NaN	1496	-3	372	0	0	0	405	-0	-0	-0	-0	0	-0	-0	-0	-0.04	0.4
128.3	NaN	1305	NaN	1532	-2	374	0	0	0	405	0	0	0	0	-0	0	0	0	-0.037	0.359
128.4	NaN	1302	NaN	1308	-1	373	0	0	0	404	0	-0	-0	-0	0	0	-0	-0	-0.035	0.379
128.5	NaN	1294	NaN	1344	-2	373	0	0	0	403	-0	0	0	0	0	-0	0	-0	-0.032	0.378
128.6	NaN	1267	NaN	1333	-1	374	0	0	0	404	-0	-0	0	1	-0	-0	0	-0	-0.025	0.386
128.7	NaN	1276	NaN	1343	-2	374	0	0	0	404	0	0	0	-0	-0	0	-0	0	-0.021	0.371
128.8	NaN	1291	NaN	1519	-2	372	0	0	0	403	-0	-0	-0	0	0	-0	0	0	-0.019	0.408
128.9	NaN	1320	NaN	1537	-1	374	0	0	0	404	-0	0	-0	0	0	-0	-0	-0	-0.016	0.395
129	NaN	1319	NaN	1560	-2	373	0	0	0	403	0	-0	-0	0	-0	0	0	0	-0.012	0.383
129.1	NaN	1297	NaN	1512	-1	375	0	0	0	403	-0	-0	0	0	0	-0	-0	-0	-0.01	0.378
129.2	NaN	1279	NaN	1374	-3	372	0	0	0	404	0	-0	0	0	0	-0	0	-0	-0.009	0.402
129.3	NaN	1284	NaN	1383	-1	374	0	0	0	404	-0	0	-0	0	0	-0	-0	0	-0.005	0.375
129.4	NaN	1262	NaN	1513	-2	374	0	0	0	403	-0	0	-0	-0	-0	0	0	0	-0.007	0.4
129.5	NaN	1288	NaN	1439	-4	369	0	0	0	403	0	-0	0	-0	0	-0	0	-0	-0.004	0.371
129.6	NaN	1311	NaN	1432	-2	371	0	0	0	406	-0	0	0	-0	0	-0	-0	0	0.001	0.392
129.7	NaN	1296	NaN	1520	-4	371	0	0	0	405	0	0	-0	-1	-0	0	-0	-0	0.003	0.375
129.8	NaN	1268	NaN	1422	-1	373	0	0	0	404	0	-0	-0	-0	0	0	0	0	0.003	0.383
129.9	NaN	1317	NaN	1331	-3	371	0	0	0	405	0	0	0	-0	-0	-0	0	-0	0.006	0.381
130	NaN	1271	NaN	1354	-1	375	0	0	0	405	-0	0	-0	0	0	0	0	0	0.009	0.384
130.1	NaN	1271	NaN	1368	-2	373	0	0	0	406	0	0	0	0	0	0	0	0	0.012	0.399
130.2	NaN	1272	NaN	1417	-1	375	0	0	0	403	0	0	0	-0	0	0	-0	-0	0.012	0.403
130.3	NaN	1263	NaN	1369	-3	373	0	0	0	406	-0	-0	-0	-0	0	0	-0	-0	0.015	0.335
130.4	NaN	1291	NaN	1395	-4	373	0	0	0	404	-0	-0	0	0	-0	0	-0	0	0.019	0.356
130.5	NaN	1310	NaN	1373	-4	372	0	0	0	404	0	0	0	-1	0	0	0	-0	0.021	0.412
130.6	NaN	1281	NaN	1365	-1	374	0	0	0	403	0	-0	0	0	0	0	0	-0	0.02	0.395
130.7	NaN	1301	NaN	1381	-3	372	0	0	0	405	-0	-0	0	-0	0	0	0	0	0.022	0.389
130.8	NaN	1298	NaN	1359	-3	371	0	0	0	404	-0	0	0	-1	0	-0	-0	0	0.019	0.366
130.9	NaN	1290	NaN	1383	-3	372	0	0	0	404	0	-0	-0	0	0	-0	-0	-0	0.022	0.394
131	NaN	1307	NaN	1340	-4	373	0	0	0	406	0	0	-0	1	0	-0	-0	0	0.02	0.404
131.1	NaN	1278	NaN	1327	-1	375	0	0	0	403	0	0	0	1	0	0	-0	-0	0.022	0.393
131.2	NaN	1279	NaN	1322	-1	373	0	0	0	405	-0	-0	0	0	0	-0	-0	0	0.022	0.387
131.3	NaN	1308	NaN	1329	-1	374	0	0	0	402	-0	0	-0	-1	0	0	0	0	0.025	0.401
131.4	NaN	1294	NaN	1385	-1	374	0	0	0	403	-0	-0	0	-0	0	0	-0	0	0.022	0.374
131.5	NaN	1282	NaN	1374	-3	372	0	0	0	405	-0	-0	0	-1	0	0	0	-0	0.025	0.393
131.6	NaN	1323	NaN	1387	-1	371	0	0	0	405	-0	0	0	0	0	-0	0	-0	0.023	0.39
131.7	NaN	1272	NaN	1391	-3	373	0	0	0	402	-0	-0	0	-0	0	-0	-0	0	0.025	0.359
131.8	NaN	1310	NaN	1373	-1	373	0	0	0	403	0	-0	-0	-0	0	0	-0	0	0.026	0.381
131.9	NaN	1278	NaN	1372.166667	-3	374	0	0	0	404	0	-0	-0	0	0	-0	-0	0	0.028	0.378
132	NaN	1286	NaN	1373.333333	-4	376	0	0	0	402	0	-0	-0	1	-0	-0	0	0	0.026	0.378
132.1	NaN	1270	NaN	1374.5	-3	377	0	0	0	405	0	0	-0	-1	0	0	0	0	0.029	0.395
132.2	NaN	1284	NaN	1375.666667	-4	373	0	0	0	405	0	-0	0	1	0	-0	-0	0	0.029	0.386
132.3	NaN	1288	NaN	1376.833333	-1	372	0	0	0	404	0	-0	-0	0	0	0	0	0	0.032	0.379
132.4	NaN	1289	NaN	1370	-2	387	0	0	0	413	0	-0	0	-0	-0	0	-0	-0	0.03	0.381
132.5	NaN	1284	NaN	1427	-1	407	0	0	0	427	0	-0	-0	0	0	-0	0	-0	0.033	0.37
132.6	NaN	1253	NaN	1422	-1	468	0	0	0	477	-0	0	-0	-1	0	0	-0	-0	0.036	0.372
132.7	NaN	1272	NaN	1388	-0	556	0	0	0	544	-0	0	-0	0	0	0	-0	0	0.038	0.374
132.8	NaN	1287	NaN	1342	-1	616	0	0	0	587	-0	-0	0	-0	0	-0	-0	0	0.038	0.392
132.9	NaN	1290	NaN	1372	-3	624	0	0	0	597	0	-0	0	0	0	0	-0	0	0.04	0.395
133	NaN	1281	NaN	1353	-3	630	0	0	0	602	0	-0	0	0	0	-0	0	-0	0.041	0.38
133.1	NaN	1298	NaN	1395	-1	646	0	0	0	611	-0	-0	0	0	-0	-0	-0	-0	0.043	0.398
133.2	NaN	1290	NaN	1327	-1	646	0	0	0	614	-0	-0	0	0	0	-0	0	0	0.043	0.368
133.3	NaN	1282	NaN	1300	-2	645	0	0	0	611	0	-0	0	1	0	-0	-0	-0	0.046	0.319
133.4	NaN	1268	NaN	1336	-1	650	0	0	0	614	-0	0	0	1	0	0	0	0	0.037	0.421
133.5	NaN	1272	NaN	1333	-3	661	0	0	0	624	-0	0	-0	0	0	-0	-0	-0	0.038	0.401
133.6	NaN	1309	NaN	1310	-1	674	0	0	0	629	-0	-0	0	1	0	-0	0	0	0.034	0.373
133.7	NaN	1277	NaN	1331	-3	675	0	0	0	634	-0	-0	0	-1	0	-0	-0	0	0.038	0.355
133.8	NaN	1263	NaN	1384	-3	684	0	0	0	637	0	-0	-0	0	0	0	-0	0	0.032	0.387
133.9	NaN	1267	NaN	1406	-2	690	0	0	0	642	0	0	-0	0	-0	0	-0	0	0.035	0.428
134	NaN	1249	NaN	1405	-2	702	0	0	0	653	0	-0	-0	1	0	-0	0	-0	0.036	0.399
134.1	NaN	1290	NaN	1395	-1	705	0	0	0	652	0	-0	0	-0	0	-0	-0	0	0.039	0.352
134.2	NaN	1277	NaN	1431	-4	697	0	0	0	651	0	0	-0	-0	0	0	-0	-0	0.044	0.359
134.3	NaN	1266	NaN	1483	-3	694	0	0	0	649	0	-0	-0	-0	0	0	0	0	0.046	0.421
134.4	NaN	1281	NaN	1405	-1	685	0	0	0	637	0	0	0	-0	0	0	0	0	0.036	0.397
134.5	NaN	1297	NaN	1414	-3	677	0	0	0	631	0	-0	-0	0	0	-0	-0	0	0.039	0.366
134.6	NaN	1306	NaN	1306	-3	679	0	0	0	634	0	-0	-0	-1	-0	0	-0	0	0.037	0.323
134.7	NaN	1277	NaN	1322	-0	678	0	0	0	628	-0	0	-0	0	0	0	0	0	0.04	0.486
134.8	NaN	1280.214286	NaN	1345	-3	665	0	0	0	617	0	-0	0	0	0	-0	-0	-0	0.033	0.414
134.9	NaN	1279.428571	NaN	1408	-1	636	0	0	0	588	-0	0	-0	1	0	-0	0	-0	0.035	0.305
135	NaN	1278.642857	NaN	1396	-4	590	0	0	0	557	-0	0	0	1	0	0	-0	0	0.031	0.394
135.1	NaN	1277.857143	NaN	1637	-1	588	0	0	0	555	-0	0	-0	-0	0	-0	-0	0	0.031	0.411
135.2	NaN	1277.071429	NaN	1532	-2	576	0	0	0	545	-0	0	0	0	-0	0	0	-0	0.031	0.393
135.3	NaN	1276.285714	NaN	1622	-4	556	0	0	0	532	0	-0	-0	-0	0	0	0	0	0.033	0.354
135.4	NaN	1271	NaN	1651	-4	546	0	0	0	527	0	0	-0	0	-0	0	-0	-0	0.034	0.372
135.5	NaN	1307	NaN	1637	-2	547	0	0	0	529	-0	-0	0	-0	0	-0	0	0	0.036	0.363
135.6	NaN	1295	NaN	1661	-2	547	0	0	0	527	0	-0	0	0	-0	0	0	-0	0.038	0.365
135.7	NaN	1273	NaN	1577	-4	530	0	0	0	516	-0	-0	0	0	0	-0	-0	-0	0.04	0.375
135.8	NaN	1293	NaN	1620	-4	525	0	0	0	515	0	-0	0	-1	0	-0	0	-0	0.033	0.381
135.9	NaN	1280	NaN	1586	-2	526	0	0	0	513	-0	-0	-0	1	-0	-0	0	0	0.035	0.373
136	NaN	1311	NaN	1536	-3	524	0	0	0	512	-0	-0	0	1	-0	0	-0	0	0.031	0.383
136.1	NaN	1285	NaN	1479	-4	520	0	0	0	510	0	0	0	-0	0	-0	-0	0	0.033	0.394
136.2	NaN	1292	NaN	1413	-1	523	0	0	0	508	0	0	0	0	0	-0	0	-0	0.036	0.41
136.3	NaN	1264	NaN	1433	-1	517	0	0	0	511	-0	-0	-0	0	0	0	0	0	0.038	0.388
136.4	NaN	1270	NaN	1373	-3	518	0	0	0	509	-0	-0	0	0	0	0	-0	-0	0.035	0.411
136.5	NaN	1245	NaN	1403	-1	522	0	0	0	507	0	-0	-0	0	0	-0	-0	-0	0.037	0.389
136.6	NaN	1271	NaN	1411	-4	517	0	0	0	508	0	-0	-0	-1	0	0	0	0	0.032	0.374
136.7	NaN	1272	NaN	1437	-4	519	0	0	0	508	0	-0	0	0	0	-0	-0	0	0.034	0.383
136.8	NaN	1278	NaN	1416	-1	515	0	0	0	508	-0	0	0	1	0	-0	-0	-0	0.034	0.376
136.9	NaN	1259	NaN	1413	-1	519	0	0	0	509	-0	-0	0	-0	0	0	0	-0	0.035	0.394
137	NaN	1262	NaN	1469	-1	517	0	0	0	509	-0	0	-0	0	-0	-0	0	0	0.032	0.386
137.1	NaN	1285	NaN	1505.021739	-1	516	0	0	0	508	-0	0	0	-0	0	0	0	0	0.034	0.364
137.2	NaN	1271	NaN	1504.543478	-4	518	0	0	0	507	0	-0	-0	-0	-0	0	0	-0	0.031	0.376
137.3	NaN	1281	NaN	1504.065217	-2	517	0	0	0	507	0	-0	0	0	-0	0	-0	-0	0.032	0.391
137.4	NaN	1252	NaN	1503.586957	-3	521	0	0	0	508	0	0	0	-0	0	0	0	0	0.034	0.398
