# F34 BrakeDataPreprocessor optimizer-compatible export
# Source session: firstendurancenoaeronoregen417
# Segment type: endurance_stint | combined 2 segments | source ranges: 2.600-930.900 s, 981.000-1470.500 s
# Source files: First Endurance No Aero No Regen 4-17.txt
# Format: no_drs_21_column | estimated: none | missing-as-NaN: tempFLRaw, tempRLRaw | startup-cleaning: trimmed 0.00 s, start 34.2 C, spikes 167
Time_s	FL_RotorTemp_RAW	FR_RotorTemp_RAW	RL_RotorTemp_RAW	RR_RotorTemp_RAW	Steering_pct	FrontBrakePressure_RAW	AccelPedalA_pct	AccelPedalB_pct	Reserved	RearBrakePressure_RAW	FL_FeedbackTorque_pctMn	FL_FeedbackVelocity_rpm	FR_FeedbackTorque_pctMn	FR_FeedbackVelocity_rpm	RL_FeedbackTorque_pctMn	RL_FeedbackVelocity_rpm	RR_FeedbackTorque_pctMn	RR_FeedbackVelocity_rpm	Velocity_mps	AccelX_mps2
161.2	NaN	1544	NaN	992	11	358	25	22	0	408	21	12581	24	12643	53	13113	62	12715	20.677	3.561
161.3	NaN	1548	NaN	961	9	362	25	23	0	409	20	12556	23	12774	53	14400	61	12902	20.802	3.996
161.4	NaN	1578	NaN	942	6	357	29	31	0	409	25	13602	27	12854	66	12986	71	13090	21.131	3.154
161.5	NaN	1545	NaN	984	2	357	28	26	0	409	30	13141	30	13226	68	12757	80	13236	21.509	15.365
161.6	NaN	1607	NaN	1040	1	363	2	0	0	409	1	12988	2	13046	3	13099	4	13018	21.544	0.437
161.7	NaN	1613	NaN	1042	1	490	0	0	0	510	0	12711	1	12801	0	12932	0	12783	21.418	-3.133
161.8	NaN	1613	NaN	1079	-1	669	0	0	0	692	1	12645	0	12572	1	12470	1	12457	20.94	-4.796
161.9	NaN	1660	NaN	1083	2	816	0	0	0	755	-2	11525	-0	11619	-1	12220	0	11401	20.285	-7.163
162	NaN	1637	NaN	1099	-7	812	0	0	0	756	-1	11782	0	11659	-2	11774	1	9911	19.484	-10.722
162.1	NaN	1663	NaN	1083	-10	767	0	0	0	715	0	11382	-1	10827	-0	11216	1	10273	18.75	-6.585
162.2	NaN	1675	NaN	1068	-9	666	0	0	0	646	-0	11123	1	9012	-0	11166	-0	10314	18.108	-2.82
162.3	NaN	1672	NaN	1117	-10	640	0	0	0	611	0	10635	-0	9874	-1	10819	-1	9348	17.463	-3.7
162.4	NaN	1694	NaN	1061	-9	570	0	0	0	524	0	10445	-1	9773	-0	10470	-0	9856	16.976	-2.265
162.5	NaN	1704	NaN	1121	-8	537	0	0	0	503	0	10166	0	9217	-0	10295	0	9369	16.533	-2.634
162.6	NaN	1685	NaN	1070	-10	431	0	0	0	455	-0	10020	-1	9548	-0	10118	-0	9145	16.171	-1.98
162.7	NaN	1712	NaN	1106	-7	451	0	0	0	459	0	9752	0	9385	-0	9766	0	9417	15.955	-2.651
162.8	NaN	1760	NaN	1071	-6	451	0	0	0	473	-0	9583	-0	9396	-0	9713	-0	9383	15.664	-1.644
162.9	NaN	1711	NaN	1069	-5	462	0	0	0	463	-0	9369	-0	9182	0	9503	0	9265	15.429	-1.858
163	NaN	1719	NaN	1124	-8	456	0	0	0	463	-0	9299	-0	9039	-0	9310	-0	9058	15.224	-2.265
163.1	NaN	1741	NaN	1081	-12	451	0	0	0	471	-0	9155	-0	9027	-0	9174	-0	8914	14.945	-4.111
163.2	NaN	1692	NaN	1074	-7	475	0	0	0	465	0	9004	-0	8750	-0	9002	-0	8779	14.659	-2.577
163.3	NaN	1740	NaN	1092	-8	480	0	0	0	522	0	8818	0	8606	-0	8839	0	8509	14.375	-4.086
163.4	NaN	1724	NaN	1129	-15	620	0	0	0	604	0	8608	-0	8185	0	8670	-0	8147	13.985	-6.744
163.5	NaN	1715	NaN	1140	-16	653	0	0	0	615	-0	8337	0	7539	0	8424	-0	7596	13.42	-5.798
163.6	NaN	1740	NaN	1138	-24	621	0	0	0	584	-0	8067	-0	7216	0	8160	0	7086	12.835	-5.919
163.7	NaN	1755	NaN	1090	-21	363	0	1	0	404	0	7964	0	7298	0	7992	0	7231	12.541	-2.092
163.8	NaN	1695	NaN	1048	-29	359	6	7	0	408	6	7925	4	7205	16	7979	11	7248	12.406	0.017
163.9	NaN	1665	NaN	1015	-30	362	11	12	0	408	12	7991	8	7203	32	8090	21	7417	12.399	0.029
164	NaN	1698	NaN	1017	-28	361	13	14	0	407	14	8045	9	7201	36	8166	24	7621	12.428	0.465
164.1	NaN	1722	NaN	1024	-10	357	14	13	0	405	14	8005	12	7416	35	8107	30	7436	12.588	2.304
164.2	NaN	1711	NaN	1024	10	360	14	11	0	406	11	7738	12	7879	27	7842	31	7821	12.753	-0.082
164.3	NaN	1717	NaN	1016	23	363	11	7	0	409	8	7605	10	8055	20	7700	27	8049	12.803	-0.163
164.4	NaN	1754	NaN	1051	28	359	5	1	0	409	2	7482	3	8140	6	7509	9	8069	12.778	-3.215
164.5	NaN	1737	NaN	1070	38	366	1	0	0	408	0	7210	0	8055	1	7211	2	8030	12.635	-2.585
164.6	NaN	1716	NaN	1049	40	358	4	4	0	406	2	7081	3	7897	4	7132	8	7925	12.482	-2.441
164.7	NaN	1671	NaN	1011	43	362	9	9	0	409	6	7058	10	7910	15	7254	28	8002	12.386	2.48
164.8	NaN	1642	NaN	992	42	362	14	14	0	408	9	7167	17	7914	23	7629	43	7982	12.365	-1.639
164.9	NaN	1622	NaN	996	38	360	17	17	0	409	11	7205	19	8046	28	7686	49	8100	12.432	0.948
165	NaN	1642	NaN	1011	24	363	24	24	0	410	18	7348	26	8139	47	9777	66	8170	12.617	1.124
165.1	NaN	1630	NaN	1041	-5	357	23	23	0	408	22	7851	21	8035	57	7894	55	8211	13.007	2.018
165.2	NaN	1632	NaN	1048	-20	355	24	23	0	408	24	8350	18	7937	63	8458	48	7987	13.318	1.653
165.3	NaN	1614	NaN	1030	-23	361	26	28	0	406	29	8672	20	8197	74	8771	53	8382	13.629	4.319
165.4	NaN	1648	NaN	971	-21	357	38	39	0	407	38	8965	28	8391	99	9088	73	8575	14.016	6.873
165.5	NaN	1611	NaN	951	-18	357	40	41	0	407	41	9221	33	8828	103	9392	85	9042	14.645	7.702
165.6	NaN	1599	NaN	1008	-9	361	40	38	0	407	39	9536	33	9254	101	9750	87	9427	15.223	6.486
165.7	NaN	1624	NaN	974	-4	357	40	37	0	409	35	9767	34	9660	90	9980	87	9752	15.802	4.689
165.8	NaN	1611	NaN	1002	0	363	40	37	0	411	35	10091	34	10023	90	10187	90	10062	16.389	6.244
165.9	NaN	1648	NaN	950	4	361	40	38	0	408	35	10452	36	10388	91	10623	92	10540	16.948	5.704
166	NaN	1673	NaN	1071	5	365	2	0	0	409	3	10480	3	10568	6	10577	4	10563	17.335	-2.572
166.1	NaN	1703	NaN	1101	1	672	0	0	0	670	0	10162	-0	10248	-0	10254	0	10181	17.07	-5.354
166.2	NaN	1709	NaN	1053	2	836	0	0	0	780	0	9847	0	9652	-0	9739	0	9631	16.318	-8.548
166.3	NaN	1752	NaN	1111	2	867	0	0	0	814	0	9274	0	9057	0	9421	0	9077	15.485	-9.403
166.4	NaN	1753	NaN	1123	-6	1029	0	0	0	928	-0	8740	-0	8333	-0	8522	-0	7564	14.51	-11.138
166.5	NaN	1755	NaN	1156	-14	1022	0	0	0	923	0	8083	0	5877	-0	8063	-0	5981	13.417	-12.457
166.6	NaN	1755	NaN	1068	-24	644	0	0	0	608	-0	7695	-1	2286	0	7750	-0	4352	12.454	-8.498
166.7	NaN	1756	NaN	1121	-58	375	0	0	0	405	0	7280	-0	6057	-0	7567	-0	6658	11.903	-4.511
166.8	NaN	1875	NaN	1085	-60	365	0	0	0	408	-0	7241	-0	6433	-0	7500	-0	6526	11.525	-4.009
166.9	NaN	1762	NaN	1117	-56	362	0	0	0	407	0	7107	0	6349	0	7309	0	6279	11.296	-3.79
167	NaN	1756	NaN	1086	-39	366	6	8	0	408	5	7246	3	6305	16	7304	8	6232	11.01	-2.686
167.1	NaN	1775	NaN	1021	-35	365	22	23	0	407	21	7175	14	6430	58	7303	38	6568	11.069	2.914
167.2	NaN	1708	NaN	1052	-44	363	26	28	0	408	32	7491	17	6782	83	7620	44	6995	11.335	4.984
167.3	NaN	1697	NaN	1081	-45	364	26	27	0	409	32	7638	16	7003	81	7846	43	7424	11.58	2.292
167.4	NaN	1711	NaN	1043	-33	364	28	28	0	408	31	7822	19	7063	81	8005	50	7438	11.891	4.54
167.5	NaN	1741	NaN	1032	-26	362	28	28	0	408	30	8018	20	7184	77	8366	53	10054	12.092	3.123
167.6	NaN	1719	NaN	985	-24	364	28	29	0	408	30	8104	21	7897	78	8500	53	8529	12.442	2.842
167.7	NaN	1706	NaN	1003	-10	359	34	35	0	407	32	8309	27	7940	83	8869	72	10233	12.677	3.967
167.8	NaN	1720	NaN	989	-3	358	43	44	0	407	39	8507	38	8232	101	9323	99	11597	12.995	5.915
167.9	NaN	1682	NaN	979	13	363	43	45	0	408	38	8697	42	9566	98	9801	106	12983	13.406	8.32
168	NaN	1667	NaN	987	26	361	44	45	0	408	33	8903	48	8703	86	10022	122	14866	13.834	6.994
168.1	NaN	1675	NaN	983	27	361	46	47	0	409	34	9048	48	9378	87	9667	116	17530	14.437	6.014
168.2	NaN	1645	NaN	1006	9	362	47	49	0	409	40	9280	46	10327	100	9470	95	19432	15.218	5.23
168.3	NaN	1690	NaN	995	-4	366	54	56	0	409	51	9895	49	10164	134	10121	107	18891	16.036	11.254
168.4	NaN	1671	NaN	971	-6	357	54	56	0	411	51	10540	48	10582	135	10877	115	14623	16.99	8.939
168.5	NaN	1633	NaN	975	-6	362	55	57	0	409	54	11324	48	11089	143	11548	120	11117	17.922	8.381
168.6	NaN	1655	NaN	968	-12	359	55	53	0	409	52	11887	46	11546	142	12002	121	11713	18.705	9.47
168.7	NaN	1628	NaN	983	-6	363	46	45	0	409	44	12157	39	12062	117	12375	96	12156	19.413	6.627
168.8	NaN	1658	NaN	1019	3	361	41	39	0	409	36	12394	36	12598	92	12690	91	12561	20.114	5.788
168.9	NaN	1646	NaN	1007	-1	357	40	37	0	409	36	12794	35	12681	94	13176	91	12726	20.693	6.555
169	NaN	1703	NaN	1045	3	364	1	0	0	409	7	12834	7	12834	13	12840	11	12831	21.018	-1.083
169.1	NaN	1731	NaN	1071	2	827	0	0	0	814	-2	12240	-0	12425	1	12480	0	12487	20.61	-4.84
169.2	NaN	1797	NaN	1098	2	1037	0	0	0	970	0	11645	-2	11845	-1	11263	0	11694	19.638	-9.859
169.3	NaN	1834	NaN	1097	-2	1087	0	0	0	969	1	11063	0	10264	-1	9386	1	10722	18.601	-12.525
169.4	NaN	1918	NaN	1125	-6	1062	0	0	0	933	0	10624	1	8646	0	6365	0	10268	17.493	-11.363
169.5	NaN	1962	NaN	1109	6	1036	0	0	0	915	-1	10055	0	9026	0	7920	0	6647	16.301	-10.718
169.6	NaN	1970	NaN	1126	-8	982	0	0	0	849	-0	9259	0	7698	0	9349	0	7505	15.212	-9.739
169.7	NaN	1971	NaN	1155	-7	824	0	0	0	729	-0	8798	-0	5920	-1	8750	0	3195	14.274	-7.337
169.8	NaN	2026	NaN	1138	-7	739	0	0	0	676	0	8379	0	3197	0	8401	0	3178	13.669	-6.745
169.9	NaN	2047	NaN	1093	-8	518	2	2	0	500	2	8115	2	7618	5	8155	4	5023	12.855	-4.922
170	NaN	2023	NaN	1108	-38	361	2	3	0	403	3	7875	1	7283	6	8020	4	7428	12.571	-1.578
170.1	NaN	1893	NaN	1086	-40	365	14	15	0	407	13	7995	7	7265	35	8071	21	7340	12.462	-1.65
170.2	NaN	1940	NaN	1108	-49	359	16	18	0	406	22	8095	11	7333	54	8193	27	7397	12.599	2.02
170.3	NaN	1916	NaN	1098	-52	358	17	18	0	407	22	8243	10	7336	57	8391	26	7395	12.704	2.979
170.4	NaN	1890	NaN	1114	-53	357	17	18	0	406	22	8201	10	7475	57	8406	26	7603	12.852	0.843
170.5	NaN	1840	NaN	1107	-47	361	26	29	0	405	31	8435	15	7463	78	8653	39	7924	12.857	0.436
170.6	NaN	1830	NaN	1028	-32	364	32	34	0	407	38	8749	23	8077	96	8835	59	8048	13.252	5.283
170.7	NaN	1818	NaN	1019	-26	361	32	31	0	409	34	8765	22	8338	89	9034	59	9653	13.564	2.106
170.8	NaN	1860	NaN	1086	-23	361	28	27	0	409	29	8861	20	8866	76	9126	54	9220	13.908	1.247
170.9	NaN	1854	NaN	1057	-8	357	28	28	0	408	27	9120	24	8348	69	9412	62	9459	14.15	6.138
171	NaN	1886	NaN	1025	-18	358	28	30	0	407	30	9054	23	9226	76	9206	59	8884	14.667	5.592
171.1	NaN	1823	NaN	1045	-12	356	28	29	0	407	28	9378	24	9023	73	9573	63	9098	14.981	4.412
171.2	NaN	1834	NaN	1018	-19	359	26	24	0	408	26	9588	21	9250	66	9709	53	9383	15.403	3.184
171.3	NaN	1886	NaN	1131	-12	358	6	5	0	408	5	9642	5	9227	14	9687	12	9216	15.48	0.17
171.4	NaN	1849	NaN	1087	5	359	6	5	0	407	5	9338	5	9474	13	9436	13	9465	15.508	-1.021
171.5	NaN	1838	NaN	1084	14	358	22	23	0	409	7	9166	8	9568	19	9372	23	9598	15.46	0.357
171.6	NaN	1801	NaN	1050	24	361	24	22	0	411	12	9170	16	9777	32	9630	42	9765	15.445	0.408
171.7	NaN	1787	NaN	1045	27	359	24	21	0	409	17	9290	24	9874	42	9749	63	9945	15.597	2.838
171.8	NaN	1787	NaN	1033	29	361	23	23	0	409	18	9447	25	9989	44	9532	65	10097	15.825	2.979
171.9	NaN	1764	NaN	1075	27	360	25	24	0	408	18	9628	27	10112	48	10177	69	10196	16.05	2.051
172	NaN	1809	NaN	1011	24	364	26	25	0	408	19	9901	26	10278	48	10403	69	10380	16.28	3.483
172.1	NaN	1767	NaN	1037	20	362	26	25	0	408	19	10077	27	10434	51	10942	70	10529	16.511	1.462
172.2	NaN	1766	NaN	1070	15	355	26	24	0	407	20	10286	26	10581	52	11452	67	10660	16.762	0.327
172.3	NaN	1802	NaN	1034	7	360	18	15	0	408	15	10288	16	10593	39	10445	43	10657	17.039	3.19
172.4	NaN	1785	NaN	1044	-3	361	10	8	0	407	11	10516	11	10573	25	10592	27	10619	17.189	0.114
172.5	NaN	1789	NaN	1095	-13	358	7	5	0	407	6	10629	5	10374	14	10708	13	10339	17.154	-0.119
172.6	NaN	1855	NaN	1105	-13	359	0	0	0	407	0	10631	-0	10275	-1	10610	-1	10171	17.146	-2.189
172.7	NaN	1832	NaN	1098	-15	363	0	0	0	404	-0	10551	-0	10068	-0	10606	-1	10133	16.973	-1.046
172.8	NaN	1816	NaN	1127	-16	363	0	0	0	408	0	10521	0	9909	0	10630	0	9830	16.75	-2.162
172.9	NaN	1794	NaN	1051	-6	360	6	6	0	405	6	10403	6	9995	15	10461	14	9978	16.653	0.447
173	NaN	1750	NaN	1109	-16	360	6	7	0	406	6	10335	5	9985	16	10418	13	10037	16.628	0.777
173.1	NaN	1782	NaN	1069	-18	361	5	4	0	408	4	10390	3	9852	11	10491	9	9851	16.581	-1.062
173.2	NaN	1799	NaN	1107	-21	357	5	4	0	407	4	10379	3	9765	12	10496	9	9754	16.51	-0.744
173.3	NaN	1808	NaN	1051	-20	357	7	8	0	407	6	10378	5	9643	17	10517	13	9741	16.386	0.544
173.4	NaN	1754	NaN	1097	-12	357	8	9	0	408	8	10249	7	9800	21	10362	18	10026	16.404	0.387
173.5	NaN	1782	NaN	1043	-21	358	8	9	0	407	8	10190	7	9820	23	10323	17	9867	16.43	0.439
173.6	NaN	1748	NaN	1067	-21	358	10	11	0	409	10	10333	7	9697	26	10454	19	9733	16.414	0.431
173.7	NaN	1758	NaN	1024	-24	355	14	15	0	407	13	10370	10	9714	35	10517	25	9981	16.415	1.472
173.8	NaN	1710	NaN	1035	-27	357	18	19	0	408	20	10466	15	9839	51	10710	39	10398	16.538	0.963
173.9	NaN	1736	NaN	1055	-27	354	18	19	0	406	20	10508	14	9988	53	10722	35	9965	16.69	0.107
174	NaN	1698	NaN	1007	-21	358	18	19	0	406	19	10519	14	10063	51	10706	34	10151	16.834	1.376
174.1	NaN	1727	NaN	1033	-17	355	19	20	0	406	20	10692	15	10293	50	10902	40	10785	16.925	3.003
174.2	NaN	1680	NaN	1048	-20	355	19	19	0	407	19	10765	13	10236	48	10906	37	10998	17.102	-0.076
174.3	NaN	1686	NaN	1001	-16	362	19	19	0	407	20	10827	14	10321	51	10976	37	10877	17.303	0.651
174.4	NaN	1730	NaN	1011	-20	356	19	20	0	407	20	10928	16	10482	52	11195	41	10551	17.485	1.594
174.5	NaN	1678	NaN	1045	-5	357	12	10	0	407	14	10933	13	10576	35	11069	31	10597	17.692	3.819
174.6	NaN	1746	NaN	1071	6	357	9	7	0	409	7	10776	7	10746	18	10897	20	10786	17.706	0.153
174.7	NaN	1711	NaN	1091	14	359	9	7	0	410	7	10616	8	10977	17	10707	20	10947	17.702	-0.468
174.8	NaN	1726	NaN	1041	20	362	9	9	0	406	7	10480	8	10994	18	10672	21	11022	17.73	-0.04
174.9	NaN	1698	NaN	1017	23	360	11	12	0	409	9	10522	12	11034	22	10779	31	11116	17.701	-0.381
175	NaN	1649	NaN	987	24	363	16	17	0	408	13	10532	16	11101	31	11698	44	11168	17.704	3.777
175.1	NaN	1691	NaN	1010	22	358	17	17	0	409	12	10646	17	11111	33	11016	46	11198	17.861	-0.626
175.2	NaN	1656	NaN	1010	22	362	18	19	0	407	14	10779	19	11246	37	10886	49	11296	17.967	1.03
175.3	NaN	1656	NaN	1029	16	361	19	20	0	409	15	10903	19	11332	41	11241	49	11470	18.102	0.251
175.4	NaN	1663	NaN	1034	2	355	21	22	0	409	19	11104	20	11329	49	11300	51	11398	18.348	3.584
175.5	NaN	1655	NaN	1043	-7	361	14	13	0	408	14	11411	13	11294	38	11542	36	11459	18.583	1.735
175.6	NaN	1697	NaN	1043	-18	356	13	13	0	407	12	11664	10	11152	31	11781	25	11194	18.644	1.701
175.7	NaN	1699	NaN	998	-16	356	15	16	0	407	14	11728	12	11174	38	11896	32	11396	18.706	0.673
175.8	NaN	1679	NaN	991	-15	358	17	18	0	408	18	11777	15	11338	47	11923	38	11544	18.841	2.183
175.9	NaN	1624	NaN	979	-8	363	18	19	0	406	19	11831	16	11456	49	12030	40	11567	19.026	1.955
176	NaN	1668	NaN	981	-6	356	18	18	0	407	16	11849	15	11671	44	11987	41	11759	19.229	2.545
176.1	NaN	1664	NaN	1030	10	363	4	0	0	407	4	11747	5	11849	11	11887	12	11832	19.332	-0.766
176.2	NaN	1693	NaN	1060	12	476	0	0	0	523	0	11390	-1	11902	0	11497	0	11841	19.167	-2.819
176.3	NaN	1690	NaN	1064	13	674	0	0	0	687	1	10791	-1	11561	-1	10643	0	11540	18.768	-4.44
176.4	NaN	1733	NaN	1075	9	819	0	0	0	791	-1	10374	0	11071	-0	7619	0	11137	18.073	-6.94
176.5	NaN	1759	NaN	1076	-1	857	0	0	0	791	-0	10144	0	10504	-0	4568	0	10341	17.237	-8.432
176.6	NaN	1809	NaN	1135	-3	839	0	0	0	790	-1	9896	0	9879	-0	3374	1	9490	16.419	-8.788
176.7	NaN	1839	NaN	1098	1	838	0	0	0	757	-0	9185	0	9325	0	2798	-0	9488	15.552	-8.833
176.8	NaN	1852	NaN	1093	6	897	0	0	0	851	-0	8734	-0	8748	-0	1219	0	8801	14.646	-8.889
176.9	NaN	1826	NaN	1114	2	896	0	0	0	835	-0	8190	0	8180	-0	-26	0	8173	13.661	-10.194
177	NaN	1858	NaN	1133	5	575	0	0	0	545	0	7780	0	7879	0	222	-0	7752	12.834	-6.775
177.1	NaN	1867	NaN	1142	23	358	0	0	0	407	-0	7336	-0	7910	1	6174	0	7832	12.448	-4.006
177.2	NaN	1843	NaN	1145	37	359	0	0	0	410	0	7106	0	7825	0	7070	0	7797	12.263	-1.861
177.3	NaN	1794	NaN	1103	42	363	9	8	0	410	5	6973	9	7859	14	7075	25	7811	12.065	-0.307
177.4	NaN	1786	NaN	1148	40	360	12	12	0	408	8	7026	14	7860	21	7151	36	7830	12.078	0.34
177.5	NaN	1772	NaN	1102	37	357	13	12	0	408	8	7062	14	7855	21	7183	37	7844	12.12	-0.274
177.6	NaN	1758	NaN	1087	35	354	17	17	0	410	11	7150	19	7917	29	7494	49	7926	12.208	1.276
177.7	NaN	1778	NaN	1081	27	357	20	20	0	409	14	7319	22	8046	37	7771	56	8032	12.375	1.046
177.8	NaN	1787	NaN	1082	22	363	20	19	0	408	16	7584	21	7994	41	7728	52	7980	12.705	2.464
177.9	NaN	1814	NaN	1046	33	358	20	19	0	410	13	7550	22	8312	35	9284	57	8299	12.791	0.438
178	NaN	1755	NaN	1013	43	360	20	17	0	410	12	7629	22	8359	29	7728	56	8394	12.995	-1.202
178.1	NaN	1815	NaN	1019	38	360	22	23	0	409	13	7793	23	8408	34	7856	59	8497	13.2	3.104
178.2	NaN	1800	NaN	1061	34	357	33	33	0	407	23	7929	38	8865	59	10865	97	8908	13.432	6.16
178.3	NaN	1767	NaN	1022	33	357	34	34	0	409	24	8469	38	9004	61	10271	99	9109	13.894	6.883
178.4	NaN	1756	NaN	996	25	361	34	34	0	409	26	8527	37	9106	65	10246	95	9242	14.323	5.095
178.5	NaN	1779	NaN	1057	19	363	34	33	0	408	27	8766	34	9423	65	12797	93	9585	14.659	7.568
178.6	NaN	1769	NaN	993	23	354	32	30	0	407	24	10797	33	9557	61	12000	85	9611	15.107	5.96
178.7	NaN	1807	NaN	1062	13	357	25	23	0	407	19	9166	25	9727	49	12794	64	9829	15.353	2.685
178.8	NaN	1759	NaN	1010	28	358	26	26	0	409	19	10642	28	9714	50	10042	72	9815	15.831	0.669
178.9	NaN	1762	NaN	1042	20	361	19	18	0	410	15	9542	19	10118	35	13161	52	10201	15.951	7.45
179	NaN	1745	NaN	1033	18	361	18	15	0	408	14	9617	18	10178	37	10513	47	10281	16.161	-0.452
179.1	NaN	1813	NaN	1095	13	358	2	0	0	410	1	9598	2	10047	3	9648	4	10092	16.236	-2.137
179.2	NaN	1791	NaN	1129	13	442	0	0	0	477	0	9335	-0	9952	-0	9486	0	9856	16.073	-0.58
179.3	NaN	1788	NaN	1080	6	582	0	0	0	600	0	9413	-0	9634	0	9262	-0	9519	15.769	-6.113
179.4	NaN	1830	NaN	1125	-3	715	0	0	0	703	0	9193	-0	9177	1	9324	0	8985	15.21	-11.246
179.5	NaN	1911	NaN	1139	-3	812	0	0	0	776	-0	8755	-0	8554	-0	8878	-1	8661	14.443	-8.936
179.6	NaN	1919	NaN	1129	-7	855	0	0	0	791	0	8231	0	8039	-0	8246	-1	8055	13.48	-11.824
179.7	NaN	1954	NaN	1139	-7	858	0	0	0	800	-0	7727	0	7321	-0	7596	-0	6947	12.66	-11.242
179.8	NaN	1937	NaN	1159	-7	820	0	0	0	759	-0	7073	0	6159	-1	7150	0	6766	11.797	-6.788
179.9	NaN	1934	NaN	1106	-10	834	0	0	0	746	-1	6633	0	6204	-1	6765	0	5441	10.879	-8.893
180	NaN	2003	NaN	1142	-17	569	4	5	0	523	4	6224	3	5686	11	6326	9	5890	10.096	-4.392
180.1	NaN	1960	NaN	1084	-28	358	5	6	0	402	6	6324	4	5791	15	6367	10	5800	9.887	-0.561
180.2	NaN	1954	NaN	1137	-33	365	6	7	0	407	8	6394	5	5703	21	6397	13	5751	9.784	0.652
180.3	NaN	1919	NaN	1105	-56	359	3	1	0	407	2	6397	1	5502	6	6363	3	5424	9.688	-3.613
180.4	NaN	1944	NaN	1117	-54	366	2	0	0	407	2	6377	1	5318	5	6405	2	5296	9.506	-0.074
180.5	NaN	1955	NaN	1165	-59	360	6	7	0	407	6	6367	2	5217	16	6406	6	5141	9.291	-2.321
180.6	NaN	1889	NaN	1050	-59	358	14	15	0	405	18	6363	7	5262	48	6422	20	5402	9.325	-0.37
180.7	NaN	1883	NaN	1110	-51	364	14	15	0	406	18	6354	8	5313	46	6396	21	5409	9.43	2.509
180.8	NaN	1839	NaN	1051	-41	360	22	23	0	408	23	6452	13	5330	61	6506	34	7759	9.481	1.823
180.9	NaN	1857	NaN	1042	-39	357	30	32	0	406	34	6568	20	5541	89	6891	52	11229	9.719	4.546
181	NaN	1874	NaN	1074	-26	358	36	38	0	407	40	6867	27	6029	103	7245	71	12757	10.158	7.063
181.1	NaN	1822	NaN	1049	-10	362	33	31	0	407	35	7105	27	6073	86	7942	71	12738	10.52	9.177
181.2	NaN	1835	NaN	1066	5	362	19	18	0	407	17	7107	17	6154	43	7612	44	10716	10.771	3.931
181.3	NaN	1791	NaN	1034	26	359	19	17	0	407	14	7005	20	6571	35	7355	50	7517	10.951	4.654
181.4	NaN	1843	NaN	1033	23	355	29	29	0	408	17	6873	24	7140	45	6987	63	7271	11.296	4.6
181.5	NaN	1777	NaN	1032	7	362	29	27	0	409	26	7080	27	7392	64	7236	68	7446	11.776	4.144
181.6	NaN	1769	NaN	1035	9	359	24	21	0	409	20	7355	22	7511	51	7492	57	7561	12.123	2.817
181.7	NaN	1817	NaN	1049	15	363	24	22	0	409	19	7475	23	7821	49	7594	61	7886	12.444	2.941
181.8	NaN	1797	NaN	1043	15	357	24	23	0	407	19	7706	24	7981	50	7911	60	8061	12.758	2.62
181.9	NaN	1800	NaN	1031	22	360	24	23	0	407	18	7773	24	8296	47	7954	66	8340	13.059	2.319
182	NaN	1778	NaN	1007	25	363	19	16	0	409	14	7919	19	8466	35	8085	48	8497	13.343	2.126
182.1	NaN	1817	NaN	1094	18	362	17	14	0	409	12	7998	15	8557	31	8118	40	8593	13.497	1.441
182.2	NaN	1847	NaN	1099	3	359	12	9	0	408	9	8222	9	8456	23	8308	25	8443	13.662	0.405
182.3	NaN	1796	NaN	1068	-13	363	10	9	0	406	8	8496	7	8257	23	8568	19	8267	13.742	0.743
182.4	NaN	1816	NaN	1061	-21	365	8	6	0	407	7	8649	5	8074	18	8745	14	8120	13.744	0.284
182.5	NaN	1810	NaN	1051	-33	362	8	7	0	404	8	8677	5	7913	21	8761	13	8022	13.708	0.685
182.6	NaN	1830	NaN	1052	-38	362	7	6	0	406	7	8631	4	7788	19	8746	11	7907	13.642	1.075
182.7	NaN	1817	NaN	1049	-34	361	11	12	0	405	9	8680	5	7726	22	8806	14	7880	13.533	-0.029
182.8	NaN	1800	NaN	1026	-26	357	20	21	0	405	14	8647	10	7804	36	8797	25	8127	13.526	1.923
182.9	NaN	1780	NaN	1014	-18	356	25	26	0	404	21	8717	16	8039	53	8924	40	8535	13.593	1.851
183	NaN	1777	NaN	1047	-8	356	30	31	0	408	28	8739	25	8567	72	8984	65	9504	13.869	2.921
183.1	NaN	1768	NaN	1039	2	363	31	32	0	408	28	8844	29	8891	72	9037	74	8829	14.349	5.989
183.2	NaN	1740	NaN	1003	20	360	31	31	0	408	25	8880	31	9229	64	9031	80	9274	14.798	5.273
183.3	NaN	1765	NaN	1049	27	358	31	28	0	409	23	9116	33	9710	56	9194	84	9661	15.171	6.469
183.4	NaN	1758	NaN	994	25	359	28	24	0	408	21	9160	30	9853	52	10505	75	10061	15.495	4.654
183.5	NaN	1748	NaN	1053	24	364	26	28	0	409	21	9341	28	10031	53	10747	75	10196	15.78	5.968
183.6	NaN	1729	NaN	999	23	360	29	28	0	408	22	9671	31	10257	57	10533	81	10271	16.125	8.156
183.7	NaN	1730	NaN	1007	18	356	29	28	0	409	23	9814	29	10276	58	12964	78	10374	16.363	5.688
183.8	NaN	1732	NaN	1054	12	360	28	27	0	409	22	10169	27	10437	57	10896	72	10591	16.748	6.177
183.9	NaN	1726	NaN	997	8	357	28	28	0	408	24	10621	27	10581	62	10882	71	10680	17.098	4.378
